clique_id,lemma,upos,affix,stem,synonyms,hypernyms
17,stroma,NN,NA,stroma,stroma,plant tissue|animal tissue
18,origin,NN,NA,origin,ancestry|beginning|blood|blood line|bloodline|descent|extraction|inception|line|line of descent|lineage|origin|origination|parentage|pedigree|root|rootage|source|stemma|stock,point|ancestry|lineage|derivation|filiation|beginning|intersection|source|genealogy|family tree
18,periocular,NN,NA,periocular,,NA
18,mesenchyme,NN,NA,mesenchym,mesenchyme,mesoderm|mesoblast
18,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
18,originally,RB,NA,origin,earlier|in the beginning|in the first place|originally|primitively|to begin with,NA
18,suggest,VBN,ed,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince
18,be,VB,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
18,paraxial,NN,NA,paraxi,,NA
18,mesoderm,NN,NA,mesoderm,mesoblast|mesoderm,germ layer
18,[,NN,NA,[,,NA
18,5,CD,NA,5,NA,NA
18,],NN,NA,],,NA
19,later,RB,NA,later,after|afterward|afterwards|by and by|later|later on|subsequently,NA
19,fate,NN,NA,fate,circumstances|destiny|fate|fortune|lot|luck|portion,happening|occurrence|occurrent|natural event|causal agent|cause|causal agency|condition
19,mapping,NN,NA,map,chromosome mapping|function|map|mapping|mathematical function|single-valued function,mathematical relation|procedure|process
19,study,NNS,s,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
19,use,VBG,ing,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
19,quail-chick,JJ,NA,quail-chick,,NA
19,chimera,NNS,s,chimera,chimaera|Chimaera|chimera|Chimera,mythical monster|mythical creature|imagination|imaging|imagery|mental imagery
19,show,VBP,NA,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
19,extensive,JJ,NA,extens,across-the-board|all-embracing|all-encompassing|all-inclusive|blanket(a)|broad|encompassing|extended|extensive|panoptic|wide,
19,cranial,NN,NA,cranial,,NA
19,neural,NN,NA,neural,,NA
19,crest,NN,NA,crest,crest|crown|peak|summit|tip|top,line|topographic point|place|spot|top|top side|upper side|upside|emblem|process|outgrowth|appendage
19,contribution,NN,NA,contribut,contribution|donation|part|share,attempt|effort|endeavor|endeavour|try|gift|giving|sum|sum of money|amount|amount of money|publication|publishing
19,tissue,NN,NA,tissu,tissue|tissue paper,body part|paper
19,[,NN,NA,[,,NA
19,6,CD,NA,6,NA,NA
19,7,CD,NA,7,NA,NA
19,],NN,NA,],,NA
20,base,VBN,ed,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
20,avian,NN,NA,avian,,NA
20,study,NNS,s,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
20,mammalian,JJ,NA,mammalian,mammalian,
20,periocular,NN,NA,periocular,,NA
20,mesenchyme,NN,NA,mesenchym,mesenchyme,mesoderm|mesoblast
20,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
20,generally,RB,NA,gener,broadly|broadly speaking|by and large|generally|in general|in the main|loosely|more often than not|mostly,NA
20,accept,VBN,ed,accept,accept|admit|assume|bear|consent|go for|have|live with|swallow|take|take on|take over,evaluate|pass judgment|judge|get|acquire|react|respond|accept|take|have|digest|endure|stick out|stomach|bear|stand|tolerate|support|brook|abide|suffer|put up|be|receive
20,neural,NN,NA,neural,,NA
20,crest,NN,NA,crest,crest|crown|peak|summit|tip|top,line|topographic point|place|spot|top|top side|upper side|upside|emblem|process|outgrowth|appendage
20,derive,VBD,ed,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create
20,[,NN,NA,[,,NA
20,8,CD,NA,8,NA,NA
20,9,CD,NA,9,NA,NA
20,],NN,NA,],,NA
21,recent,JJ,NA,recent,late(a)|recent,
21,cell,NN,NA,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
21,graft,VBG,ing,graft,engraft|graft|ingraft|transplant,join|conjoin|insert|infix|enter|introduce
21,cell,NN,NA,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
21,label,VBG,ing,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart
21,study,NNS,s,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
21,craniofacial,NN,NA,craniofaci,,NA
21,morphogenesis,NNS,NA,morphogenesi,morphogenesis,growth|growing|maturation|development|ontogeny|ontogenesis
21,mouse,NN,NA,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
21,embryo,NNS,s,embryo,conceptus|embryo|fertilized egg,plant|flora|plant life|animal|animate being|beast|brute|creature|fauna
21,confirm,VBP,NA,confirm,affirm|confirm|corroborate|reassert|substantiate|support|sustain,affirm|strengthen|beef up|fortify|approve|O.K.|okay|sanction|covenant
21,neural,NN,NA,neural,,NA
21,crest,NN,NA,crest,crest|crown|peak|summit|tip|top,line|topographic point|place|spot|top|top side|upper side|upside|emblem|process|outgrowth|appendage
21,derivation,NN,NA,deriv,ancestry|derivation|deriving|etymologizing|filiation|lineage,beginning|origin|root|rootage|source|explanation|account|inference|illation|linguistic process|inheritance|hereditary pattern|drawing|drawing off|act|deed|human action|human activity
21,mammalian,JJ,NA,mammalian,mammalian,
21,periocular,NN,NA,periocular,,NA
21,mesenchyme,NN,NA,mesenchym,mesenchyme,mesoderm|mesoblast
21,[,NN,NA,[,,NA
21,10,CD,NA,10,NA,NA
21,],NN,NA,],,NA
22,additionally,RB,NA,addition,additionally|to boot,NA
22,however,RB,NA,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
22,demonstrate,VBP,NA,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
22,presence,NN,NA,presenc,bearing|comportment|front|mien|presence,being|beingness|existence|face of the earth|proximity|spirit|disembodied spirit|impression|feeling|belief|notion|opinion|manner|personal manner|attendance|attending
22,cranial,NN,NA,cranial,,NA
22,paraxial,NN,NA,paraxi,,NA
22,mesoderm-derived,JJ,NA,mesoderm-deriv,,NA
22,cell,NNS,s,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
22,tissue,NN,NA,tissu,tissue|tissue paper,body part|paper
23,thus,RB,NA,thu,hence|so|thence|therefore|thus|thusly,NA
23,aberration,NNS,s,aberr,aberrance|aberrancy|aberration|deviance|distortion|optical aberration,abnormality|abnormalcy|mental disorder|mental disturbance|disturbance|psychological disorder|folie|optical phenomenon
23,neural,NN,NA,neural,,NA
23,crest,NN,NA,crest,crest|crown|peak|summit|tip|top,line|topographic point|place|spot|top|top side|upper side|upside|emblem|process|outgrowth|appendage
23,mesoderm,NN,NA,mesoderm,mesoblast|mesoderm,germ layer
23,cell,NN,NA,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
23,migration,NN,NA,migrat,migration,motion|movement|move|people|event|periodic event|recurrent event
23,differentiation,NN,NA,differenti,differentiation|distinction|specialisation|specialization,discrimination|secernment|mathematical process|mathematical operation|operation|adaptation|adaption|adjustment
23,contribute,VB,NA,contribut,add|bestow|bring|chip in|conduce|contribute|give|impart|kick in|lead|lend|put up,change|alter|modify|give|promote|advance|boost|further|encourage|pay
23,anterior,NN,NA,anterior,anterior|front tooth,tooth
23,segment,NN,NA,segment,section|segment,part|portion|part|piece
23,dysgenesis,NNS,NA,dysgenesi,dysgenesis,sterility|infertility
23,glaucoma,NN,NA,glaucoma,glaucoma,eye disease
24,migrate,VBG,ing,migrat,migrate|transmigrate,move
24,mesenchymal,NN,NA,mesenchym,,NA
24,cell,NNS,s,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
24,reach,VBP,NA,reach,accomplish|achieve|arrive at|attain|contact|extend to|gain|get hold of|get through|get to|give|hand|hit|make|pass|pass on|progress to|reach|reach out|strain|strive|touch|turn over,arrive|get|come|move|communicate|intercommunicate|succeed|win|come through|bring home the bacon|deliver the goods|be|achieve|accomplish|attain|reach|transfer|tug|labor|labour|push|drive
24,anterior,NN,NA,anterior,anterior|front tooth,tooth
24,margin,NN,NA,margin,allowance|border|gross profit|gross profit margin|leeway|margin|perimeter|security deposit|tolerance,boundary|edge|bound|amount|down payment|deposit|net income|net|net profit|lucre|profit|profits|earnings|space|blank space|place|discrepancy|disagreement|divergence|variance
24,develop,VBG,ing,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand
24,optic,JJ,NA,optic,ocular|ophthalmic|optic|optical|visual,
24,cup,NN,NA,cup,cup|cupful|loving cup,crockery|dishware|container|containerful|concave shape|concavity|incurvation|incurvature|United States liquid unit|plant organ|punch|hole|trophy|prize
24,form,VB,NA,form,constitute|forge|form|imprint|make|mold|mould|organise|organize|shape|spring|take form|take shape|work,make|create|constitute|represent|make up|comprise|be|become|change|alter|modify|create from raw material|create from raw stuff|influence|act upon|work
24,tissue,NNS,s,tissu,tissue|tissue paper,body part|paper
24,iridocorneal,NN,NA,iridocorn,,NA
24,angle,NN,NA,angl,angle|Angle|slant,space|point of view|viewpoint|stand|standpoint|European
25,iridocorneal,NN,NA,iridocorn,,NA
25,angle,NN,NA,angl,angle|Angle|slant,space|point of view|viewpoint|stand|standpoint|European
25,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
25,initially,RB,NA,initi,ab initio|initially,
25,occupy,VBN,ed,occupi,absorb|busy|concern|engage|engross|fill|interest|invade|lodge in|occupy|reside|take|use up|worry,work|populate|dwell|live|inhabit|be|attack|assail|use|expend|interest|do work
25,densely,RB,NA,dens,densely|dumbly|obtusely|thickly,
25,pack,VBN,ed,pack,backpack|bundle|carry|compact|jam|load down|mob|pack|pile|take|tamp|tamp down|throng|wad,encase|incase|case|fill|fill up|make full|arrange|set up|transport|carry|appoint|name|nominate|constitute|have|feature|crowd|crowd together|hike|compress|compact|pack together|seal|seal off|be|load|lade|laden|load up|treat|care for
25,mass,NN,NA,mass,batch|bulk|deal|flock|good deal|great deal|hatful|heap|hoi polloi|lot|mass|Mass|masses|mess|mickle|mint|mountain|muckle|multitude|passel|peck|people|pile|plenty|pot|quite a little|raft|sight|slew|spate|stack|the great unwashed|tidy sum|volume|wad,fundamental quantity|fundamental measure|physical property|large indefinite quantity|large indefinite amount|collection|aggregation|accumulation|assemblage|religious ceremony|religious ritual|body|group|grouping|magnitude|religious music|church music|prayer
25,mesenchymal,NN,NA,mesenchym,,NA
25,cell,NNS,s,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
26,tm,NNP,NA,tm,atomic number 69|thulium|Tm,metallic element|metal
26,development,NN,NA,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
26,proceed,VBZ,s,proce,carry on|continue|go|go along|go forward|go on|keep|move|proceed,talk|speak|travel|go|move|locomote|act|happen|hap|go on|pass off|occur|pass|fall out|come about|take place
26,cellular,JJ,NA,cellular,cellular,
26,mass,NN,NA,mass,batch|bulk|deal|flock|good deal|great deal|hatful|heap|hoi polloi|lot|mass|Mass|masses|mess|mickle|mint|mountain|muckle|multitude|passel|peck|people|pile|plenty|pot|quite a little|raft|sight|slew|spate|stack|the great unwashed|tidy sum|volume|wad,fundamental quantity|fundamental measure|physical property|large indefinite quantity|large indefinite amount|collection|aggregation|accumulation|assemblage|religious ceremony|religious ritual|body|group|grouping|magnitude|religious music|church music|prayer
