clique_id,lemma,upos,affix,stem,synonyms,hypernyms
18,movement,NNS,s,movement,apparent motion|apparent movement|bm|bowel movement|campaign|cause|crusade|drift|drive|effort|front|motility|motion|move|movement|social movement|trend,change|happening|occurrence|occurrent|natural event|social group|musical composition|opus|composition|piece|piece of music|venture|optical illusion|defecation|laxation|shitting|inclination|disposition|tendency|action|action mechanism
18,blastomere,NN,NA,blastomer,blastomere,cell
18,fate,NN,NA,fate,circumstances|destiny|fate|fortune|lot|luck|portion,happening|occurrence|occurrent|natural event|causal agent|cause|causal agency|condition
18,not,RB,NA,not,non|not,NA
18,be,VB,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
18,test,VBN,ed,test,essay|examine|prove|quiz|screen|test|try|try out,evaluate|pass judgment|judge|check|examine|be|score|determine|find out|see|ascertain|watch|learn|take|submit
18,experimentally,RB,NA,experiment,by experimentation|experimentally|through an experiment,
19,recent,JJ,NA,recent,late(a)|recent,
19,embryological,JJ,NA,embryolog,,NA
19,study,NN,NA,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
19,garpike,NN,NA,garpik,billfish|gar|garfish|garpike|Lepisosteus osseus,ganoid|ganoid fish
19,have,VBZ,s,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
19,be,VBN,en,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
19,restrict,VBN,ed,restrict,bound|confine|control|curb|curtail|cut back|limit|restrict|throttle|trammel,limit|circumscribe|confine to|restrict|curtail|curb|cut back|prevent|keep
19,development,NN,NA,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
19,specific,JJ,NA,specif,specific,
19,structure,NNS,s,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
19,older,JJR,NA,older,aged|elder|elderly|old|older|senior|sr.,
19,embryo,NNS,s,embryo,conceptus|embryo|fertilized egg,plant|flora|plant life|animal|animate being|beast|brute|creature|fauna
19,[,NN,NA,[,,NA
19,10,CD,NA,10,NA,NA
19,],NN,NA,],,NA
19,have,VBZ,s,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
19,be,VBN,en,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
19,report,VBN,ed,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch
19,sketchy,JJ,NA,sketchi,sketchy|unelaborated,
19,fashion,NN,NA,fashion,fashion|manner|mode|style|way,property|practice|pattern|vogue|trend|style|consumer goods
19,ancillary,JJ,NA,ancillari,accessory|adjunct|adjuvant|ancillary|appurtenant|auxiliary,
19,study,NNS,s,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
19,purpose,NN,NA,purpos,aim|design|determination|function|intent|intention|purpose|role|use,goal|end|utility|usefulness|resoluteness|firmness|firmness of purpose|resolve|resolution
19,[,NN,NA,[,,NA
19,11,CD,NA,11,NA,NA
19,],NN,NA,],,NA
20,take,VBD,ed,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
20,fresh,JJ,NA,fresh,bracing|brisk|clean|fresh|impertinent|impudent|invigorated|new|novel|overbold|refreshed|refreshful|refreshing|reinvigorated|sassy|saucy|smart|sweet|tonic|unfermented|unused|wise,
20,look,NN,NA,look,aspect|expression|face|facial expression|feel|feeling|flavor|flavour|look|looking|looking at|smell|spirit|tone,countenance|visage|sensing|perception|appearance|visual aspect|atmosphere|ambiance|ambience
20,animal,NN,NA,anim,animal|animate being|beast|brute|creature|fauna,organism|being
20,describe,VB,NA,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
20,familiar,JJ,NA,familiar,conversant(p)|familiar|familiar(p)|intimate,
20,term,NNS,s,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
20,sequence,NN,NA,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
20,event,NNS,s,event,case|consequence|effect|event|issue|outcome|result|upshot,psychological feature|circumstance|physical phenomenon|phenomenon
20,development,NN,NA,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
21,relatively,RB,NA,rel,comparatively|relatively,
21,recent,JJ,NA,recent,late(a)|recent,
21,information,NN,NA,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
21,similar,JJ,NA,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
21,report,VBP,NA,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch
21,here,RB,NA,here,here|hither,NA
21,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
21,know,VBN,en,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think
21,four,CD,NA,four,NA,NA
21,other,JJ,NA,other,early(a)|former(a)|other|other(a),
21,basal,NN,NA,basal,,NA
21,fish,NNS,s,fish,fish|Fish|Pisces|Pisces the Fishes,aquatic vertebrate|food|solid food|person|individual|someone|somebody|mortal|soul
21,actinopterygius,NNP,s,actinopterygiu,,NA
21,namely,RB,NA,name,namely|that is to say|to wit|videlicet|viz.,NA
22,paddlefish,NN,NA,paddlefish,duckbill|paddlefish|Polyodon spathula,ganoid|ganoid fish
22,osteichthye,NNP,s,osteichthy,,NA
23,chondrosteus,NNP,s,chondrosteu,,NA
24,acipenseriform,NNP,s,acipenseriform,,NA
25,sturgeon,NN,NA,sturgeon,sturgeon,ganoid|ganoid fish
25,osteichthye,NNP,s,osteichthy,,NA
26,chondrosteus,NNP,s,chondrosteu,,NA
27,acipenseriform,NNP,s,acipenseriform,,NA
28,bichir,NN,NA,bichir,,NA
28,osteichthye,NNP,s,osteichthy,,NA
29,chrondrosteus,NNP,s,chrondrosteu,,NA
30,polypteriform,NNP,s,polypteriform,,NA
31,bowfin,NN,NA,bowfin,Amia calva|bowfin|dogfish|grindle,ganoid|ganoid fish
31,osteichthye,NNP,s,osteichthy,,NA
32,halecostomus,NNP,s,halecostomu,,NA
33,amiiform,NNP,s,amiiform,,NA
34,study,NNS,s,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
34,group,NNS,s,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
34,[,NN,NA,[,,NA
34,12,CD,NA,12,NA,NA
34,13,CD,NA,13,NA,NA
34,14,CD,NA,14,NA,NA
34,15,CD,NA,15,NA,NA
34,16,CD,NA,16,NA,NA
34,17,CD,NA,17,NA,NA
34,],NN,NA,],,NA
34,illustrate,VBD,ed,illustr,exemplify|illustrate|instance,elaborate|lucubrate|expatiate|exposit|enlarge|flesh out|expand|expound|dilate|picture|depict|render|show|decorate|adorn|grace|ornament|embellish|beautify
34,mark,VBD,ed,mark,brand|check|check off|commemorate|cross off|cross out|denounce|differentiate|distinguish|grade|label|mark|mark off|nock|note|notice|pit|pock|punctuate|scar|score|set|stigmatise|stigmatize|strike off|strike out|tag|tick|tick off,attach|bespeak|betoken|indicate|point|signal|qualify|characterize|characterise|observe|celebrate|keep|change|alter|modify|label|deface|disfigure|blemish|notch|lay down|establish|make|record|enter|put down|take away|take out|verify|measure|evaluate|valuate|assess|appraise|value|add
34,difference,NNS,s,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
34,development,NN,NA,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
35,example,NN,NA,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
35,development,NN,NA,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
35,sturgeon,NN,NA,sturgeon,sturgeon,ganoid|ganoid fish
35,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
35,relatively,RB,NA,rel,comparatively|relatively,
35,frog-like,JJ,NA,frog-lik,,NA
35,bowfin,NN,NA,bowfin,Amia calva|bowfin|dogfish|grindle,ganoid|ganoid fish
35,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
35,much,RB,NA,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA
35,more,RBR,NA,more,more|to a greater extent,
35,similar,JJ,NA,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
35,teleost,NNS,s,teleost,teleost|teleost fish|teleostan,bony fish
35,gastrulation,NN,NA,gastrul,gastrulation,organic process|biological process
35,pattern,NN,NA,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
36,find,VBD,ed,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
36,garpike,NN,NA,garpik,billfish|gar|garfish|garpike|Lepisosteus osseus,ganoid|ganoid fish
36,development,NN,NA,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
36,differ,VBZ,s,differ,differ|disagree|dissent|take issue,
36,basal,NN,NA,basal,,NA
36,fish,NN,NA,fish,fish|Fish|Pisces|Pisces the Fishes,aquatic vertebrate|food|solid food|person|individual|someone|somebody|mortal|soul
36,list,VBN,ed,list,heel|lean|list|name|number,enumerate|recite|itemize|itemise|register|move|lean|tilt|tip|slant|angle|name|identify
36,as,RB,NA,a,as|equally|every bit,
36,well,RB,NA,well,advantageously|comfortably|considerably|easily|good|intimately|substantially|well,NA
